C:\Users\rapha\Downloads\dependencies\php,libgssapi3-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libgssapi3-heimdal,libheimntlm0-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libgssapi3-heimdal,libkrb5-26-heimdal ,>= 1.6~git20131117,7
C:\Users\rapha\Downloads\dependencies\php,libgssapi3-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libasn1-8-heimdal,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\php,libasn1-8-heimdal,libcomerr2 ,>= 1.01,3
C:\Users\rapha\Downloads\dependencies\php,libasn1-8-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,3
C:\Users\rapha\Downloads\dependencies\php,libcomerr2,libcom-err2,any,1
C:\Users\rapha\Downloads\dependencies\php,libroken18-heimdal,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependencies\php,libhcrypto4-heimdal,libasn1-8-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\php,libhcrypto4-heimdal,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\php,libhcrypto4-heimdal,libheimbase1-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\php,libhcrypto4-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\php,libheimbase1-heimdal,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\php,libheimntlm0-heimdal,libc6 ,>= 2.4,5
C:\Users\rapha\Downloads\dependencies\php,libheimntlm0-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\php,libheimntlm0-heimdal,libkrb5-26-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\php,libheimntlm0-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\php,libheimntlm0-heimdal,libwind0-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libasn1-8-heimdal ,>= 1.6~git20131117,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libc6 ,>= 2.15,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libcomerr2 ,>= 1.41.11,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libhcrypto4-heimdal ,>= 1.7~git20161112,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libheimbase1-heimdal ,>= 1.6~git20131117,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libhx509-5-heimdal ,>= 1.4.0+git20110226,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libroken18-heimdal ,>= 1.7~git20160418,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libsqlite3-0 ,>= 3.5.9,9
C:\Users\rapha\Downloads\dependencies\php,libkrb5-26-heimdal,libwind0-heimdal ,>= 1.6~git20120311,9
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libasn1-8-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libc6 ,>= 2.14,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libcomerr2 ,>= 1.34,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libheimbase1-heimdal ,>= 1.6~git20131117,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libroken18-heimdal ,>= 1.7~git20150920,7
C:\Users\rapha\Downloads\dependencies\php,libhx509-5-heimdal,libwind0-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\php,libwind0-heimdal,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\php,libwind0-heimdal,libcomerr2 ,>= 1.01,3
C:\Users\rapha\Downloads\dependencies\php,libwind0-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,3
C:\Users\rapha\Downloads\dependencies\php,libsqlite3-0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\php,libsasl2-2,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\php,libsasl2-2,libsasl2-modules-db ,>= 2.1.27~101-g0780600+dfsg-3ubuntu2,2
C:\Users\rapha\Downloads\dependencies\php,libsasl2-modules-db,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\php,libsasl2-modules-db,libdb5.3,any,2
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-dbd-sqlite3,libaprutil1 ,= 1.6.1-2,3
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-dbd-sqlite3,libc6 ,>= 2.4,3
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-dbd-sqlite3,libsqlite3-0 ,>= 3.5.9,3
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-ldap,libaprutil1 ,= 1.6.1-2,3
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-ldap,libc6 ,>= 2.4,3
C:\Users\rapha\Downloads\dependencies\php,libaprutil1-ldap,libldap-2.4-2 ,>= 2.4.7,3
C:\Users\rapha\Downloads\dependencies\php,liblua5.2-0,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\php,liblua5.2-0,libstdc++6 ,>= 4.1.1,2
C:\Users\rapha\Downloads\dependencies\php,libnghttp2-14,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\php,libxml2,libc6 ,>= 2.15,4
C:\Users\rapha\Downloads\dependencies\php,libxml2,libicu60 ,>= 60.1-1~,4
C:\Users\rapha\Downloads\dependencies\php,libxml2,liblzma5 ,>= 5.1.1alpha+20120614,4
C:\Users\rapha\Downloads\dependencies\php,libxml2,zlib1g ,>= 1:1.2.3.3,4
C:\Users\rapha\Downloads\dependencies\php,libicu60,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\php,libicu60,libgcc1 ,>= 1:3.0,3
C:\Users\rapha\Downloads\dependencies\php,libicu60,libstdc++6 ,>= 5.2,3
C:\Users\rapha\Downloads\dependencies\php,libargon2-0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\php,libmagic1,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependencies\php,libmagic1,libmagic-mgc ,= 1:5.32-2ubuntu0.1,3
C:\Users\rapha\Downloads\dependencies\php,libmagic1,zlib1g ,>= 1:1.1.4,3
C:\Users\rapha\Downloads\dependencies\php,libsodium23,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libargon2-0 ,>= 0~20160406~,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libc6 ,>= 2.27,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libedit2 ,>= 2.11-20080614-4,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libmagic1,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libpcre3 ,>= 2:8.35,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libsodium23 ,>= 1.0.14,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libssl1.1 ,>= 1.1.0,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,libxml2 ,>= 2.8.0,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,mime-support,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,php7.2-json,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,php7.2-opcache,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,php7.2-readline,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,tzdata,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,ucf,any,16
C:\Users\rapha\Downloads\dependencies\php,php7.2-cli,zlib1g ,>= 1:1.1.4,16
C:\Users\rapha\Downloads\dependencies\php,libedit2,libc6 ,>= 2.17,2
C:\Users\rapha\Downloads\dependencies\php,libedit2,libtinfo5 ,>= 6,2
C:\Users\rapha\Downloads\dependencies\php,libtinfo5,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependencies\php,php7.2-common,libc6 ,>= 2.15,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-common,libssl1.1 ,>= 1.1.0,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-common,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-common,ucf,any,4
C:\Users\rapha\Downloads\dependencies\php,php-common,psmisc ,>= 22.15-1~,2
C:\Users\rapha\Downloads\dependencies\php,php-common,sed ,>= 4.1.1-1,2
C:\Users\rapha\Downloads\dependencies\php,psmisc,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\php,psmisc,libselinux1 ,>= 1.32,3
C:\Users\rapha\Downloads\dependencies\php,psmisc,libtinfo5 ,>= 6,3
C:\Users\rapha\Downloads\dependencies\php,ucf,coreutils ,>= 5.91,3
C:\Users\rapha\Downloads\dependencies\php,ucf,debconf ,>= 1.5.19,3
C:\Users\rapha\Downloads\dependencies\php,ucf,sensible-utils,any,3
C:\Users\rapha\Downloads\dependencies\php,php7.2-json,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-json,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-json,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-json,ucf,any,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-opcache,libc6 ,>= 2.27,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-opcache,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-opcache,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-opcache,ucf,any,4
C:\Users\rapha\Downloads\dependencies\php,php7.2-readline,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\php,php7.2-readline,libedit2 ,>= 3.1-20130611,5
C:\Users\rapha\Downloads\dependencies\php,php7.2-readline,php-common ,>= 1:35,5
C:\Users\rapha\Downloads\dependencies\php,php7.2-readline,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,5
C:\Users\rapha\Downloads\dependencies\php,php7.2-readline,ucf,any,5
C:\Users\rapha\Downloads\dependencies\php,tzdata,debconf ,>= 0.5,2
C:\Users\rapha\Downloads\dependencies\php,tzdata,debconf-2.0,any,2
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libargon2-0 ,>= 0~20160406~,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libc6 ,>= 2.27,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libmagic1,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libpcre3 ,>= 2:8.35,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libsodium23 ,>= 1.0.14,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libssl1.1 ,>= 1.1.0,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,libxml2 ,>= 2.8.0,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,mime-support,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,php7.2-cli,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,php7.2-json,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,php7.2-opcache,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,tzdata,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,ucf,any,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-cgi,zlib1g ,>= 1:1.1.4,15
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libapparmor1 ,>= 2.7.0~beta1+bzr1772,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libargon2-0 ,>= 0~20160406~,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libc6 ,>= 2.27,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libmagic1,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libpcre3 ,>= 2:8.35,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libsodium23 ,>= 1.0.14,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libssl1.1 ,>= 1.1.0,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libsystemd0,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,libxml2 ,>= 2.8.0,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,mime-support,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,php7.2-cli,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,php7.2-json,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,php7.2-opcache,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,tzdata,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,ucf,any,17
C:\Users\rapha\Downloads\dependencies\php,php7.2-fpm,zlib1g ,>= 1:1.1.4,17
C:\Users\rapha\Downloads\dependencies\php,libapparmor1,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\php,libgcrypt20,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\php,libgcrypt20,libgpg-error0 ,>= 1.25,2
C:\Users\rapha\Downloads\dependencies\php,libgpg-error0,libc6 ,>= 2.15,1
C:\Users\rapha\Downloads\dependencies\php,liblz4-1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql,postgresql-10,any,1
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libc6 ,>= 2.17,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libgssapi-krb5-2 ,>= 1.14+dfsg,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libicu60 ,>= 60.1-1~,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libldap-2.4-2 ,>= 2.4.7,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libpam0g ,>= 0.99.7.1,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libpq5 ,>= 9.3~,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libselinux1 ,>= 2.1.12,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libssl1.1 ,>= 1.1.0,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libsystemd0,any,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libuuid1 ,>= 2.16,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libxml2 ,>= 2.7.4,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,libxslt1.1 ,>= 1.1.25,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,locales,any,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,postgresql-client-10,any,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,postgresql-common ,>= 182~,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,ssl-cert,any,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,tzdata,any,18
C:\Users\rapha\Downloads\dependencies\postgresql,postgresql-10,zlib1g ,>= 1:1.1.4,18
C:\Users\rapha\Downloads\dependencies\postgresql,libc6,libgcc1,any,1
C:\Users\rapha\Downloads\dependencies\postgresql,libgcc1,gcc-8-base ,= 8.3.0-6ubuntu1~18.04,2
C:\Users\rapha\Downloads\dependencies\postgresql,libgcc1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi-krb5-2,libc6 ,>= 2.27,5
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi-krb5-2,libcom-err2 ,>= 1.34,5
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi-krb5-2,libk5crypto3 ,>= 1.16,5
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi-krb5-2,libkrb5-3 ,= 1.16-2ubuntu0.1,5
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi-krb5-2,libkrb5support0 ,>= 1.15~beta1,5
C:\Users\rapha\Downloads\dependencies\postgresql,libcom-err2,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\postgresql,libk5crypto3,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libk5crypto3,libkrb5support0 ,>= 1.16,2
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5support0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-3,libc6 ,>= 2.16,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-3,libcom-err2 ,>= 1.34,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-3,libk5crypto3 ,>= 1.15~beta1,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-3,libkeyutils1 ,>= 1.5.9,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-3,libkrb5support0 ,= 1.16-2ubuntu0.1,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkeyutils1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libicu60,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libicu60,libgcc1 ,>= 1:3.0,3
C:\Users\rapha\Downloads\dependencies\postgresql,libicu60,libstdc++6 ,>= 5.2,3
C:\Users\rapha\Downloads\dependencies\postgresql,libstdc++6,gcc-8-base ,= 8.3.0-6ubuntu1~18.04,3
C:\Users\rapha\Downloads\dependencies\postgresql,libstdc++6,libc6 ,>= 2.18,3
C:\Users\rapha\Downloads\dependencies\postgresql,libstdc++6,libgcc1 ,>= 1:4.2,3
C:\Users\rapha\Downloads\dependencies\postgresql,libldap-2.4-2,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\postgresql,libldap-2.4-2,libgnutls30 ,>= 3.5.6,5
C:\Users\rapha\Downloads\dependencies\postgresql,libldap-2.4-2,libgssapi3-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\postgresql,libldap-2.4-2,libldap-common ,>= 2.4.45+dfsg-1ubuntu1.2,5
C:\Users\rapha\Downloads\dependencies\postgresql,libldap-2.4-2,libsasl2-2,any,5
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libc6 ,>= 2.25,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libgmp10 ,>= 2:6,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libhogweed4,any,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libidn2-0 ,>= 0.6,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libnettle6,any,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libp11-kit0 ,>= 0.23.1,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libtasn1-6 ,>= 4.12,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,libunistring2 ,>= 0.9.7,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgnutls30,zlib1g ,>= 1:1.1.4,9
C:\Users\rapha\Downloads\dependencies\postgresql,libgmp10,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libhogweed4,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libhogweed4,libgmp10 ,>= 2:6.0.0,3
C:\Users\rapha\Downloads\dependencies\postgresql,libhogweed4,libnettle6 ,= 3.4-1,3
C:\Users\rapha\Downloads\dependencies\postgresql,libnettle6,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libidn2-0,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libidn2-0,libunistring2 ,>= 0.9.7,2
C:\Users\rapha\Downloads\dependencies\postgresql,libunistring2,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libp11-kit0,libc6 ,>= 2.26,2
C:\Users\rapha\Downloads\dependencies\postgresql,libp11-kit0,libffi6 ,>= 3.0.4,2
C:\Users\rapha\Downloads\dependencies\postgresql,libffi6,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libtasn1-6,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,zlib1g,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libasn1-8-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libc6 ,>= 2.14,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libcomerr2 ,>= 1.01,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libheimntlm0-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libkrb5-26-heimdal ,>= 1.6~git20131117,7
C:\Users\rapha\Downloads\dependencies\postgresql,libgssapi3-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libasn1-8-heimdal,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libasn1-8-heimdal,libcomerr2 ,>= 1.01,3
C:\Users\rapha\Downloads\dependencies\postgresql,libasn1-8-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,3
C:\Users\rapha\Downloads\dependencies\postgresql,libcomerr2,libcom-err2,any,1
C:\Users\rapha\Downloads\dependencies\postgresql,libroken18-heimdal,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependencies\postgresql,libhcrypto4-heimdal,libasn1-8-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\postgresql,libhcrypto4-heimdal,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\postgresql,libhcrypto4-heimdal,libheimbase1-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\postgresql,libhcrypto4-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,4
C:\Users\rapha\Downloads\dependencies\postgresql,libheimbase1-heimdal,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libheimntlm0-heimdal,libc6 ,>= 2.4,5
C:\Users\rapha\Downloads\dependencies\postgresql,libheimntlm0-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\postgresql,libheimntlm0-heimdal,libkrb5-26-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\postgresql,libheimntlm0-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\postgresql,libheimntlm0-heimdal,libwind0-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libasn1-8-heimdal ,>= 1.6~git20131117,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libc6 ,>= 2.15,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libcomerr2 ,>= 1.41.11,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libhcrypto4-heimdal ,>= 1.7~git20161112,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libheimbase1-heimdal ,>= 1.6~git20131117,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libhx509-5-heimdal ,>= 1.4.0+git20110226,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libroken18-heimdal ,>= 1.7~git20160418,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libsqlite3-0 ,>= 3.5.9,9
C:\Users\rapha\Downloads\dependencies\postgresql,libkrb5-26-heimdal,libwind0-heimdal ,>= 1.6~git20120311,9
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libasn1-8-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libc6 ,>= 2.14,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libcomerr2 ,>= 1.34,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libhcrypto4-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libheimbase1-heimdal ,>= 1.6~git20131117,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libroken18-heimdal ,>= 1.7~git20150920,7
C:\Users\rapha\Downloads\dependencies\postgresql,libhx509-5-heimdal,libwind0-heimdal ,>= 1.4.0+git20110226,7
C:\Users\rapha\Downloads\dependencies\postgresql,libwind0-heimdal,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\postgresql,libwind0-heimdal,libcomerr2 ,>= 1.01,3
C:\Users\rapha\Downloads\dependencies\postgresql,libwind0-heimdal,libroken18-heimdal ,>= 1.4.0+git20110226,3
C:\Users\rapha\Downloads\dependencies\postgresql,libsqlite3-0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\postgresql,libsasl2-2,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\postgresql,libsasl2-2,libsasl2-modules-db ,>= 2.1.27~101-g0780600+dfsg-3ubuntu2,2
C:\Users\rapha\Downloads\dependencies\postgresql,libsasl2-modules-db,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libsasl2-modules-db,libdb5.3,any,2
C:\Users\rapha\Downloads\dependencies\postgresql,libdb5.3,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\postgresql,libpam0g,debconf ,>= 0.5,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam0g,debconf-2.0,any,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam0g,libaudit1 ,>= 1:2.2.1,4
C:\Users\rapha\Downloads\dependencies\postgresql,libpam0g,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\postgresql,dpkg,tar ,>= 1.28-1,1
C:\Users\rapha\Downloads\dependencies\postgresql,libacl1,libattr1 ,>= 1:2.4.46-8,2
C:\Users\rapha\Downloads\dependencies\postgresql,libacl1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\postgresql,libattr1,libc6 ,>= 2.4,1
